"S","Y","H"
"synthS",0.46,-0.0682770339390756
"synthS",0.09,-0.2157177155971
"synthS",0.17,-0.0837703230569806
"synthS",0.41,-0.0696827245460946
"synthS",0.44,-0.0743242346914108
"synthS",0.09,-0.0951683306288314
"synthS",0.27,-0.0743242346914108
"synthS",0.43,-0.0703259549797722
"synthS",0.49,-0.0710521991165175
"synthS",0.4,-0.0639455414627419
"synthS",0.66,-0.0323332963340705
"synthS",0.29,-0.0755303625533024
"synthS",0.49,-0.04742996667703
"synthS",0.36,-0.0721475046411372
"synthS",0.14,-0.0774972677966992
"synthS",0.1,-0.0824586883110601
"synthS",0.17,-0.0895584573170062
"synthS",0.06,-0.112030060469216
"synthS",0.54,-0.0530448304452944
"synthS",0.21,-0.0856771079670468
"synthS",0.31,-0.0760603189829564
"synthS",0.67,-0.0486282418381594
"synthS",0.63,-0.029895971961699
"synthS",0.1,-0.114819850565679
"synthS",0.25,-0.0801809980125753
"synthS",0.04,-0.0850682828026565
"synthS",0.13,-0.0888135046166873
"synthS",0.28,-0.0831629211821782
"synthS",0.14,-0.0948659219765373
"synthS",0.27,-0.0837921706178688
"synthS",0.3,-0.0766730976050752
"synthS",0.45,-0.0546438569998582
"synthS",0.2,-0.111333945618244
"synthS",0.14,-0.0886030164758745
"synthS",0.47,-0.0521981795146288
"synthS",0.2,-0.0833711445247824
"synthS",0.13,-0.104388298698227
"synthS",0.07,-0.139375829101652
"synthS",0.19,-0.0831649140520322
"synthS",0.51,-0.0709852252548844
"synthS",0.36,-0.0719028131288665
"synthS",0.25,-0.0755763366607786
"synthS",0.44,-0.0709222070557683
"synthS",0.18,-0.0898749304320149
"synthS",0.28,-0.0763446931519338
"synthS",0.01,-0.0875780416524518
"synthS",0.09,-0.0786580785011292
"synthS",0.12,-0.0761988832006666
"synthS",0.34,-0.0716792173250692
"synthS",0.06,-0.0977417996907815
"synthS",0.14,-0.07909633339065
"synthS",0.14,-0.0907254253038993
"synthS",0.04,-0.0823996424119561
"synthS",0.1,-0.0886881786342717
"synthS",0.53,-0.0549905615385514
"synthS",0.24,-0.0796520894586559
"synthS",0.22,-0.0852547114189341
"synthS",0.47,-0.0597671101720752
"synthS",0.16,-0.119521909874872
"synthS",0.54,-0.056628718020353
"synthS",0.2,-0.0763707090362302
"synthS",0.09,-0.0983740215425289
"synthS",0.01,-0.10163949049152
"synthS",0.35,-0.071917999636848
"synthS",0.11,-0.0900550394593882
"synthS",0.15,-0.0875822002734907
"synthS",0.27,-0.0743242346914108
"synthS",0.45,-0.0719639363380776
"synthS",0.34,-0.0740387331676807
"synthS",0.34,-0.0736152084117501
"synthS",0.07,-0.0806833116266681
"synthS",0.53,-0.0702643246360862
"synthS",0.62,-0.0400768476690087
"synthS",0.54,-0.0245942827188442
"synthS",0.1,-0.125383805587496
"synthS",0.3,-0.0801053546078877
"synthS",0.17,-0.10009228668914
"synthS",0.19,-0.0935422815636516
"synthS",0.27,-0.0743242346914108
"synthS",0.37,-0.0668851037777897
"synthS",0.58,-0.0481262849421515
"synthS",0.23,-0.0777297014461473
"synthS",0.23,-0.0825301648717485
"synthS",0.44,-0.0360409592244161
"synthS",0.09,-0.0788512394790259
"synthS",0.14,-0.101762853509674
"synthS",0.33,-0.0735854963632957
"synthS",0.29,-0.0886663250699916
"synthS",0.42,-0.0439921637371063
"synthS",0.08,-0.210316838122563
"synthS",0.11,-0.128933680846871
"synthS",0.15,-0.0847880442140178
"synthS",0.1,-0.101097362730307
"synthS",0.09,-0.0826997900977498
"synthS",0.11,-0.118715991065734
"synthS",0.53,0.0872688385290977
"synthS",0.28,-0.0825632452816795
"synthS",0.32,-0.0747477078236331
"synthS",0.41,-0.0616874592324074
"synthS",0.67,0.0868126096241251
"synthS",0.54,0.0973544298500465
"synthS",0.17,-0.196875812986117
"synthS",0.74,0.0168915736726618
"synthS",0.75,0.299579460904635
"synthS",0.74,0.140554636198251
"synthS",0.73,0.355255814843275
"synthS",0.5,-0.0619813247892566
"synthS",0.09,-0.0929518110636632
"synthS",0.64,-0.0242624719186456
"synthS",0.73,0.175231346974743
"synthS",0.71,-0.0136749711777577
"synthS",0.08,-0.212840360124795
"synthS",0.32,-0.0751107325073295
"synthS",0.4,-0.0611389356194875
"synthS",0.35,-0.054045204664969
"synthS",0.82,-0.00436542179212822
"synthS",0.14,-0.178302127034624
"synthS",0.55,0.00603303335456785
"synthS",0.44,-0.0648722783368048
"synthS",0.11,-0.0879119818171325
"synthS",0.7,-0.0104637495138283
"synthS",0.19,-0.0901117960532092
"synthS",0.78,0.0717512642962737
"synthS",0.24,-0.0903328671366852
"synthS",0.41,-0.0615568412189446
"synthS",0.39,-0.0397461707920655
"synthS",0.76,-0.056061915362646
"synthS",0.72,-0.0584625942467396
"synthS",0.29,-0.0743242346914108
"synthS",0.24,-0.0743242346914108
"synthS",0.06,-0.131239249116094
"synthS",0.37,-0.0652218958522552
"synthS",0.24,-0.0896991432606759
"synthS",0.13,-0.0900858829419052
"synthS",0.25,-0.08745354288191
"synthS",0.52,-0.0541729932726052
"synthS",0.18,-0.150077826463244
"synthS",0.35,-0.0642226239951136
"synthS",0.27,-0.0982279795226291
"synthS",0.17,-0.0938914764356562
"synthS",0.08,-0.086912740203167
"synthS",0.08,-0.106148521876112
"synthS",0.51,-0.0147968182066954
"synthS",0.59,-0.0625877481991068
"synthS",0.69,-0.0743242346914108
"synthS",0.67,-0.0743242346914108
"synthS",0.35,-0.0686950402941112
"synthS",0.33,-0.0654764879759129
"synthS",0.2,-0.106380554228786
"synthS",0.11,-0.128116710483578
"synthS",0.39,-0.0662455401657738
"synthS",0.15,-0.13561274171164
"synthS",0.43,-0.0480755710338694
"synthS",0.09,-0.171688000723409
"synthS",0.12,-0.14930289472218
"synthS",0.69,0.0713538665174199
"synthS",0.21,-0.0831652386441623
"synthS",0.53,-0.0426493091815932
"synthS",0.7,0.044291348834496
"synthS",0.8,0.0899231094475198
"synthS",0.69,0.0239458578200012
"synthS",0.61,-0.02468783609674
"synthS",0.58,-0.0360004467155117
"synthS",0.22,-0.0796988672087627
"synthS",0.42,-0.0189367003420225
"synthS",0.71,0.0130842355660832
"synthS",0.46,-0.04014457198971
"synthS",0.56,-0.0351217526051978
"synthS",0.44,-0.0513903409417619
"synthS",0.83,-0.0743242346914108
"synthS",0.54,0.0262109214762527
"synthS",0.11,-0.149097373368105
"synthS",0.7,-0.0195102184238032
"synthS",0.74,-0.0366714322438093
"synthS",0.55,-0.0637956081709321
"synthS",0.18,-0.0743242346914108
"synthS",0.4,-0.0702605118513953
"synthS",0.45,-0.0560595894125358
"synthS",0.23,-0.0933487444461586
"synthS",0.45,-0.0584654128135967
"synthS",0.29,-0.0743242346914108
"synthS",0.61,0.000219569992768475
"synthS",0.68,0.0550600849934662
"synthS",0.63,0.0120353097215501
"synthS",0.09,-0.100004590506691
"synthS",0.45,-0.0616341954152615
"synthS",0.03,-0.103939391502313
"synthS",0.85,-0.0452961369797957
"synthS",0.54,0.0210312067685005
"synthS",0.59,0.0609795354466842
"synthS",0.26,-0.131837076493435
"synthS",0.11,-0.217845754046737
"synthS",0.07,-0.135245981543231
"synthS",0.51,0.168042426938828
"synthS",0.31,-0.0942064649162028
"synthS",0.07,-0.269629923874964
"synthS",0.43,-0.0327509688097159
"synthS",0.17,-0.23381350181022
"synthS",0.17,-0.15870541458038
"synthS",0.12,-0.138763092994609
"synthS",0.17,-0.110395707158383
"synthS",0.17,-0.191444116112057
"synthS",0.38,-0.0352400190324952
"synthS",0.26,-0.0897822855830098
"synthS",0.11,-0.189629475929859
"synthS",0.65,0.0247090004967886
"synthS",0.36,-0.0692315068406974
"synthS",0.38,-0.0464641838346246
"synthS",0.04,-0.106632937969588
"synthS",0.61,0.527036093170616
"synthS",0.67,0.369008818710697
"synthS",0.12,-0.329980867345052
"synthS",0.04,-0.310087527212944
"synthS",0.36,-0.0600348011167218
"synthS",0.42,-0.0244922050546201
"synthS",0.45,0.0127364072080993
"synthS",0.09,-0.253658656565283
"synthS",0.11,-0.16117915406135
"synthS",0.16,-0.131807856637545
"synthS",0.14,-0.0904727479082302
"synthS",0.07,-0.171682323855474
"synthS",0.4,-0.0462623154301577
"synthS",0.08,-0.102469801961333
"synthS",0.33,-0.068634039910988
"synthS",0.1,-0.27677851784855
"synthS",0.07,-0.243595759095111
"synthS",0.15,-0.151729065626026
"synthS",0.19,-0.141064172051486
"synthS",0,-0.287595613360903
"synthS",0.15,-0.145535178583575
"synthS",0.18,-0.191421718732839
"synthS",0.18,-0.157209832504489
"synthS",0.44,0.00155102387446331
"synthS",0.39,-0.0636425433239975
"synthS",0.28,-0.0782834445522473
"synthS",0.38,-0.0501149772298217
"synthS",0.14,-0.189793119953237
"synthS",0.05,-0.238673672896616
"synthS",0.46,-0.025928796497243
"synthS",0.08,-0.196961396281576
"synthS",0.03,-0.190059672228473
"synthS",0.46,0.0472364497123934
"synthS",0.18,-0.17426702700294
"synthS",0.49,0.00931261184164312
"synthS",0.22,-0.183450208734671
"synthS",0.22,-0.102216701348552
"synthS",0.06,-0.284587632870683
"synthS",0.21,-0.117053785991503
"synthS",0.12,-0.329037640404381
"synthS",0.41,0.0251434226811683
"synthS",0.24,-0.103173436739356
"synthS",0.53,-0.0334314151651052
"synthS",0.27,-0.0982145571034619
"synthS",0.29,-0.093154737415355
"synthS",0.46,-0.0131123743606808
"synthS",0.26,-0.116259717444636
"synthS",0.13,-0.320485296062196
"synthS",0.37,-0.0366534491047978
"synthS",0.5,0.00245379837611312
"synthS",0.31,-0.0921685095640674
"synthS",0.74,0.243984931519669
"synthS",0.45,0.0868004022183006
"synthS",0.52,-0.00225768697073871
"synthS",0.24,-0.130695941124375
"synthS",0.33,-0.0631527433873872
"synthS",0.34,-0.0535345121706361
"synthS",0.53,0.190151515423789
"synthS",0.65,0.228930132954611
"synthS",0.4,-0.0478424130431809
"synthS",0.28,-0.0815239985216806
"synthS",0.55,0.0494614202752327
"synthS",0.24,-0.14440918747813
"synthS",0.03,-0.126166303173765
"synthS",0.46,0.0251588405616125
"synthS",0.41,-0.00866842525311726
"synthS",0.28,-0.0826879486204222
"synthS",0.31,-0.0888912620702957
"synthS",0.11,-0.24588349570885
"synthS",0.17,-0.232499111384388
"synthS",0.42,-0.021202486544283
"synthS",0.21,-0.165035581432142
"synthS",0.33,-0.0650619518699377
"synthS",0.26,-0.119423504302024
"synthS",0.48,0.000693133326035087
"synthS",0.15,-0.218989727055852
"synthS",0.53,0.0168450807146167
"synthS",0.11,-0.316436436442024
"synthS",0.23,-0.188270723202652
"synthS",0.3,-0.0982476880523884
"synthS",0.01,-0.54902953258093
"synthS",0,-0.565223562430428
"synthS",0.2,-0.112201096329754
"synthS",0.71,0.263439302320748
"synthS",0.46,-0.0422003947863717
"synthS",0.46,0.00999096423235284
"synthS",0.39,-0.0617525190307244
"synthS",0.36,-0.060370817999948
"synthS",0.77,0.299719653312024
"synthS",0.65,0.114430491444065
"synthS",0.65,-0.0405067986836478
"synthS",0.54,-0.0576752040220907
"synthS",0.62,0.129198140761795
"synthS",0.13,-0.14200715126519
"synthS",0.13,-0.135983466502194
"synthS",0.6,-0.0587738495000446
"synthS",0.4,-0.0648237001027644
"synthS",0.49,-0.0267197385521308
"synthS",0.42,-0.0605340981016468
"synthS",0.61,-0.0533086196683629
"synthS",0.41,-0.0726809420133274
"synthS",0.24,-0.0787336804174173
"synthS",0.45,-0.054110818260077
"synthS",0.39,-0.0717260502765946
"synthS",0.32,-0.0744156917639032
"synthS",0.13,-0.0973980374730999
"synthS",0.29,-0.0835533560354499
"synthS",0.33,-0.0723571067536902
"synthS",0.48,-0.0082555888035283
"synthS",0.36,-0.0647472074457244
"synthS",0.3,-0.0858255117786217
"synthS",0.44,-0.0364896431188162
"synthS",0.07,-0.146574363456789
"synthS",0.19,-0.101457911201644
"synthS",0.15,-0.123842523573074
"synthS",0.47,-0.0572658395370698
"synthS",0.14,-0.130373495319956
"synthS",0.24,-0.0953911701907462
"synthS",0.13,-0.260339416880967
"synthS",0.15,-0.0743242346914108
"synthS",0.3,-0.0875566181891206
"synthS",0.11,-0.138449426529984
"synthS",0.27,-0.112269253629304
"synthS",0.3,-0.0898820585445593
"synthS",0.32,-0.0753416377683096
"synthS",0.43,0.0806160853732612
"synthS",0.2,-0.0891359744428287
"synthS",0.14,-0.175846198069788
"synthS",0.01,-0.240846443705443
"synthS",0.25,-0.161984933526783
"synthS",0.34,-0.0539012379909547
"synthS",0.41,-0.0594274688422191
"synthS",0.22,-0.135890635377179
"synthS",0.6,0.0487877650645213
"synthS",0.69,0.0680151582326478
"synthS",0.57,0.169657808238139
"synthS",0.4,-0.0462446762407744
"synthS",0.75,0.0601737871779204
"synthS",0.56,0.0714261853103497
"synthS",0.18,-0.179132300826474
"synthS",0.27,-0.0879528021548732
"synthS",0.18,-0.204013375176607
"synthS",0.07,-0.318044254886625
"synthS",0.11,-0.329378630226578
"synthS",0.28,-0.161283523673402
"synthS",0.28,-0.12008080084257
"synthS",0.32,-0.074934182853058
"synthS",0.76,0.0473482679740903
"synthS",0.31,-0.082901506018532
"synthS",0.54,-0.037571721942186
"synthS",0.46,-0.0434602492885275
"synthS",0.6,-0.034298331364981
"synthS",0.35,-0.0708022784943386
"synthS",0.45,-0.0290179292748255
"synthS",0.08,-0.194799793043599
"synthS",0.06,-0.0861195772785305
"synthS",0.38,-0.0661837012722919
"synthS",0.6,-0.0124876534314611
"synthS",0.15,-0.100081567074446
"synthS",0.03,-0.115610209641085
"synthS",0.36,-0.0533274519555325
"synthS",0.58,-0.0440857333511593
"synthS",0.5,-0.0397491431033147
"synthS",0.34,-0.0743242346914108
"synthS",0.72,-0.0299516763264142
"synthS",0.35,-0.066911379461219
"synthS",0.23,-0.136476678244431
"synthS",0.04,-0.119906337320575
"synthS",0.3,-0.0834025371951692
"synthS",0.31,-0.0799649347184483
"synthS",0.32,-0.0747385221101667
"synthS",0.69,0.0338144963246939
"synthS",0.36,-0.0628663444280524
"synthS",0.49,-0.0659780952742231
"synthS",0.05,-0.268326418405647
"synthS",0.02,-0.119160204739376
"synthS",0.06,-0.21462694113419
"synthS",0.71,-0.0645816452524063
"synthS",0.62,-0.0578447094825145
"synthS",0.44,-0.0693847671993365
"synthS",0.51,-0.0283037264383439
"synthS",0.44,-0.0743242346914108
"synthS",0.63,-0.0327568961626626
"synthS",0.38,-0.0656879768928219
"synthS",0.71,0.0385145601034607
"synthS",0.62,-0.0570398321949825
"synthS",0.23,-0.0784138281870615
"synthS",0.73,-0.0743242346914108
"synthS",0.71,0.0399816388228851
"synthS",0.6,-0.040183519370474
"synthS",0.22,-0.0998059042904242
"synthS",0.57,-0.00781831366548276
"synthS",0.59,-0.0643841243354244
"synthS",0.7,0.207397818831699
"synthS",0.62,0.148032997639383
"synthS",0.26,-0.0955778563557213
"synthS",0.48,0.0451380564697772
"synthS",0.53,-0.0043093145672978
"synthS",0.24,-0.0743242346914108
"synthS",0.17,-0.0743242346914108
"synthS",0.27,-0.0809450045154989
"synthS",0.56,-0.0347661924424856
"synthS",0.02,-0.140661697998288
"synthS",0.43,-0.0618465320777423
"synthS",0.23,-0.112130078392787
"synthS",0.45,-0.0112436153302786
"synthS",0.43,-0.0705595174632821
"synthS",0.5,-0.0618070927887514
"synthS",0.21,-0.0839826917152272
"synthS",0.85,-0.0225224562972495
"synthS",0.57,-0.0652147890525048
"synthS",0.55,-0.035378521065999
"synthS",0.43,-0.068224353158287
"synthS",0.51,-0.0678388584721042
"synthS",0.7,-0.0287733866683721
"synthS",0.73,-0.0237889693237083
"synthS",0.45,-0.0351490793021107
"synthS",0.52,-0.0673334854264389
"synthS",0.29,-0.0749535875879923
"synthS",0.26,-0.0743242346914108
"synthS",0.02,-0.141186290521089
"synthS",0.11,-0.111232369820235
"synthS",0.51,-0.0683366862158503
"synthS",0.06,-0.121118024640731
"synthS",0.22,-0.108711041785932
"synthS",0.5,-0.0743242346914108
"synthS",0.48,-0.0642422431411826
"synthS",0.42,-0.0726101911294275
"synthS",0.38,-0.0701342377843913
"synthS",0.65,-0.037100676450497
"synthS",0.48,-0.0603049767612542
"synthS",0.28,-0.0898341497110098
"synthS",0.22,-0.0796044587826296
"synthS",0.23,-0.0992928394322124
"synthS",0.38,-0.0723712722958661
"synthS",0.1,-0.112051472510268
"synthS",0.04,-0.0791111712293923
"synthS",0.55,-0.057069562806722
"synthS",0.81,-0.0515257842979806
"synthS",0.31,-0.0755296704366821
"synthS",0.34,-0.0704076054087844
"synthS",0.66,-0.0569728460720718
"synthS",0.28,-0.0771649566795452
"synthS",0.12,-0.104677577475989
"synthS",0.38,-0.0682185879086374
"synthS",0.3,-0.0783044821284918
"synthS",0.24,-0.0841792154347217
"synthS",0.52,-0.0705952975469636
"synthS",0.07,-0.0918919909246753
"synthS",0.88,-0.00402314395918621
"synthS",0.06,-0.0743242346914108
"synthS",0.71,-0.045862250587462
"synthS",0.35,-0.073576753498309
"synthS",0.33,-0.0742555255569586
"synthS",0.2,-0.0891161334569374
"synthS",0.1,-0.0945280879963538
"synthS",0.49,-0.0694744282590479
"synthS",0.21,-0.0753271247360418
"synthS",0.52,-0.0705906397517066
"synthS",0.6,-0.0610997282495644
"synthS",0.26,-0.0755067852360597
"synthS",0.2,-0.0777810046008528
"synthS",0.29,-0.0769085446621354
"synthS",0.44,-0.0563732616597604
"synthS",0.68,-0.0645259832219382
"synthS",0.24,-0.0743242346914108
"synthS",0.26,-0.0882400548669667
"synthS",0.74,-0.0708283982971783
"synthS",0.34,-0.0741633594059717
"synthS",0.2,-0.0743242346914108
"synthS",0.58,-0.0743242346914108
"synthS",0.67,-0.0578844818700978
"synthS",0.74,-0.0629818848811941
"synthS",0.83,-0.0506652560272218
"synthS",0.29,-0.0749034994254087
"synthS",0.77,-0.048481058590839
"synthS",0.48,-0.0689278224117695
"synthS",0.73,-0.0522744262939056
"synthS",0.38,-0.0743242346914108
"synthS",0.74,-0.0232207532556848
"synthS",0.51,-0.0696831515477955
"synthS",0.39,-0.0737052074657416
"synthS",0.28,-0.0751665745918565
"synthS",0.68,-0.0583795773325241
"synthS",0.71,-0.0743242346914108
"synthS",0.28,-0.0759835141823853
"synthS",0.14,-0.0763165207236311
"synthS",0.47,-0.0628885864225455
"synthS",0.25,-0.0827736069198541
"synthS",0.71,-0.053584641539633
"synthS",0.68,-0.060476803890764
"synthS",0.5,-0.0709427221785885
"synthS",0.66,-0.0679334445192812
"synthS",0.3,-0.0755907810560028
"synthS",0.3,-0.07562537941412
"synthS",0.26,-0.0743242346914108
"synthS",0.39,-0.0724946760035176
"synthS",0.52,-0.0383278339101327
"synthS",0.36,-0.0708455249811219
"synthS",0.42,-0.0691249843686306
"synthS",0.24,-0.0822409670617671
"synthS",0.58,-0.0650310805846623
"synthS",0.5,-0.0712921073142581
"synthS",0.5,-0.0674247671873299
"synthS",0.57,-0.0556539857986367
"synthS",0.19,-0.0828902092193052
"synthS",0.03,-0.0974914661819429
"synthS",0.15,-0.0989667732957279
"synthS",0.12,-0.101091618212993
"synthS",0.05,-0.0955369309691619
"synthS",0.1,-0.0838307746344815
"synthS",0.18,-0.0952606840620706
"synthS",0.78,-0.0481693810735608
"synthS",0.6,-0.0687432919037936
"synthS",0.29,-0.075841376969557
"synthS",0.3,-0.0800422735262961
"synthS",0.02,-0.107529436993503
"synthS",0.44,-0.0647885339585807
"synthS",0.34,-0.0734278638000933
"synthS",0.63,-0.0682774855332145
"synthS",0.58,-0.0348081220466798
"synthS",0.74,-0.014768956239218
"synthS",0.58,-0.0587425139082002
"synthS",0.68,-0.0557309513447965
"synthS",0.21,-0.0775504667153407
"synthS",0.59,-0.0673985132602729
"synthS",0.1,-0.0899933516799184
"synthS",0.22,-0.0762048001179601
"synthS",0.6,-0.0743242346914108
"synthS",0.39,-0.0657867489354007
"synthS",0.51,-0.0705885732064713
"synthS",0.34,-0.0730197958428865
"synthS",0.18,-0.0819843321023114
"synthS",0.23,-0.0759442778477567
"synthS",0.5,-0.0678770669338206
"synthS",0.02,-0.266447485550557
"synthS",0.19,-0.076989029373406
"synthS",0.25,-0.0803698347566949
"synthS",0.5,-0.0581945404655671
"synthS",0.33,-0.0742134769795267
"synthS",0.43,-0.0704043681788868
"synthS",0.69,-0.0435980285455274
"synthS",0.52,-0.0634101573994981
"synthS",0.28,-0.0820216863157027
"synthS",0,-0.104781332642528
"synthS",0.33,-0.0708548455356974
"synthS",0.56,-0.0442202090372919
"synthS",0.29,-0.0817475016924233
"synthS",0.22,-0.09885674918031
"synthS",0.28,-0.0743242346914108
"synthS",0.1,-0.0896861273985722
"synthS",0.39,-0.0589881480723495
"synthS",0.42,-0.0566324412063308
"synthS",0.48,-0.0670488941429565
"synthS",0.18,-0.120932210800055
"synthS",0.43,-0.039811039785486
"synthS",0.43,-0.0326418179963478
"synthS",0.49,-0.0611467264805185
"synthS",0.06,-0.112174404900575
"synthS",0.07,-0.113040510136622
"synthS",0.24,-0.0882032704849568
"synthS",0.22,-0.0918068734904733
"synthS",0.44,-0.0711748672628235
"synthS",0.4,-0.0721668855963902
"synthS",0.36,-0.071798037435451
"synthS",0.14,-0.0806365244582512
"synthS",0.15,-0.111431247225531
"synthS",0.08,-0.120779048947199
"synthS",0.3,-0.0756014232879944
"synthS",0.21,-0.0794440196875392
"synthS",0.26,-0.0834214621323511
"synthS",0.26,-0.0878867927816318
"synthS",0.33,-0.0728861418013792
"synthS",0.13,-0.0902290124646632
"synthS",0.03,-0.131965036329427
"synthS",0.31,-0.0761356337691778
"synthS",0.44,-0.0611743594509111
"synthS",0.67,-0.0199370432481936
"synthS",0.44,-0.0317671000154414
"synthS",0.44,-0.0212124670987636
"synthS",0.18,-0.114919018235948
