"S","Y","H"
"Sreal",0.11,-0.67183573326325
"Sreal",0.05,-0.91326698881906
"Sreal",0.12,-0.536469741667258
"Sreal",0.03,-0.947015406130613
"Sreal",0.05,-0.929453513630388
"Sreal",0.15,-0.618468796319261
"Sreal",0.14,-0.106429821703833
"Sreal",0.23,-0.0798620066428667
"Sreal",0.2,-0.0740738008451812
"Sreal",0.18,-0.0723733796859266
"Sreal",0.22,-0.0796911044770452
"Sreal",0.19,-0.0995095918874916
"Sreal",0.13,-0.101058398343057
"Sreal",0.18,-0.0761386090836751
"Sreal",0.58,0.182094991380841
"Sreal",0.06,-0.177390080993905
"Sreal",0.02,-0.195927721896104
"Sreal",0.25,-0.0647008504816223
"Sreal",0.11,-0.125608282367413
"Sreal",0.12,-0.197110770611786
"Sreal",0.8,0.124961820981389
"Sreal",0.64,0.158308259755954
"Sreal",0.66,0.119708422558308
"Sreal",0.13,-0.0790269343154407
"Sreal",0.21,-0.0808404132780031
"Sreal",0.56,0.187743215449256
"Sreal",0.61,0.131927553824821
"Sreal",0.05,-0.219491712954524
"Sreal",0.17,-0.0959873722723968
"Sreal",0.12,-0.138529466650693
"Sreal",0.09,-0.175102536091338
"Sreal",0.27,-0.0523275097222528
"Sreal",0.05,-0.64939129580752
"Sreal",0.03,-0.673090838343039
"Sreal",0.03,-0.817603484612458
"Sreal",0.2,-0.283648865716369
"Sreal",0.2,-0.280840303763406
"Sreal",0.19,-0.325143870947419
"Sreal",0.76,1.03065025827338
"Sreal",0.32,0.0640207506550345
"Sreal",0.15,-0.432629227940347
"Sreal",0.13,-0.430155482992562
"Sreal",0.04,-0.747021411295149
"Sreal",0.76,1.28853779493077
"Sreal",0.68,1.16905375646439
"Sreal",0,-1.05228229087792
"Sreal",0.05,-0.820778841844491
"Sreal",0.02,-0.930244256463425
"Sreal",0.04,-0.655485054943971
"Sreal",0.05,-0.560076663659358
"Sreal",0.02,-0.70581435009447
"Sreal",0.17,-0.314002449294442
"Sreal",0.01,-0.984328359742552
"Sreal",0.1,-0.547621938777046
"Sreal",0.04,-0.836008110690271
"Sreal",0.09,-0.587350326510249
"Sreal",0.09,-0.185180075878093
"Sreal",0.61,0.345046151870977
"Sreal",0.19,-0.110621478809052
"Sreal",0.18,-0.118489264285181
"Sreal",0.26,-0.0724820799256394
"Sreal",0.33,0.00781840819932736
"Sreal",0.15,-0.227758028821655
"Sreal",0.5,0.152679362077688
"Sreal",0.25,-0.066683407193987
"Sreal",0.68,0.171718885113326
"Sreal",0.44,0.136890836920135
"Sreal",0.29,-0.0395023815700039
"Sreal",0.74,0.197917026038648
"Sreal",0.24,-0.0934574683648239
"Sreal",0.26,-0.0632309458521005
"Sreal",0.54,0.0963886385681352
"Sreal",0.56,0.101540757260706
"Sreal",0.06,-0.96767901001998
"Sreal",0.03,-0.962884799715883
"Sreal",0.07,-0.938864632617813
"Sreal",0.06,-1.04155654337448
"Sreal",0.05,-1.00378396252083
"Sreal",0.73,2.1752845300585
"Sreal",0.05,-0.908219814551567
"Sreal",0.08,-0.837108309228649
"Sreal",0.11,-0.62918686836411
"Sreal",0.1,-0.806104340193245
"Sreal",0.05,-1.01721400489006
"Sreal",0.05,-0.965563183938706
"Sreal",0.09,-0.861161904116841
"Sreal",0.21,-0.308892808337145
"Sreal",0.17,-0.50841587059654
"Sreal",0.19,-0.395283248388727
"Sreal",0.07,-0.894123200699386
"Sreal",0.15,-0.509541750847972
"Sreal",0.07,-0.87627537312015
"Sreal",0.04,-1.04786717095028
"Sreal",0.06,-0.852798400572557
"Sreal",0.09,-0.838594558251813
"Sreal",0.18,-0.2971684372011
"Sreal",0.12,-0.456827393954884
"Sreal",0.07,-0.677544276526081
"Sreal",0.05,-0.668873027350502
"Sreal",0.02,-0.701746410848128
"Sreal",0.04,-0.655485054943971
"Sreal",0.02,-1.00662347763045
"Sreal",0.08,-0.600459406085778
"Sreal",0.05,-0.829708906155788
"Sreal",0.17,-0.301785883478299
"Sreal",0.66,1.02855069317204
"Sreal",0.06,-0.933164418482708
"Sreal",0.05,-1.03395247246353
"Sreal",0.11,-0.54231646240334
"Sreal",0.03,-0.74763363724212
"Sreal",0.04,-0.811825522514015
"Sreal",0.02,-0.863321707603781
"Sreal",0.08,-0.534626656509604
"Sreal",0.04,-0.650093173552668
"Sreal",0.03,-0.851114235340084
"Sreal",0.03,-0.766995831071188
"Sreal",0.08,-0.620431771861334
"Sreal",0.09,-0.660168499042364
"Sreal",0.06,-0.716388129627884
"Sreal",0.07,-0.715237278582919
"Sreal",0.04,-0.863682859536571
"Sreal",0.08,-0.721243112482859
"Sreal",0.17,-0.358797008659127
"Sreal",0.05,-0.647160699742831
"Sreal",0.07,-0.614837350862838
"Sreal",0.01,-0.854330698309874
"Sreal",0.01,-0.976539735715486
"Sreal",0.03,-0.841465590100813
"Sreal",0.1,-0.47623069999104
"Sreal",0.06,-0.770842099422744
"Sreal",0.09,-0.504847122151606
"Sreal",0.08,-0.740177329896006
"Sreal",0.03,-1.02870279369731
"Sreal",0.1,-0.72848931639644
"Sreal",0.1,-0.961268915124109
"Sreal",0.04,-1.09993221163445
"Sreal",0.06,-0.959967007039887
"Sreal",0.11,-0.62147799171885
"Sreal",0.09,-0.729812947785164
"Sreal",0.01,-1.21648738539006
"Sreal",0.03,-0.99897613650771
"Sreal",0.07,-1.02794460973815
"Sreal",0.11,-0.727714945563883
"Sreal",0.07,-0.901776985012331
"Sreal",0.65,0.845974710986917
"Sreal",0.76,1.20155661038385
"Sreal",0.85,1.25693373402341
"Sreal",0.03,-0.818870525724949
"Sreal",0.08,-0.713588276129221
"Sreal",0.03,-0.622007844142107
"Sreal",0,-0.883911845260258
"Sreal",0.09,-0.600747568638066
"Sreal",0.07,-0.595599838016319
"Sreal",0.1,-0.485920656265857
"Sreal",0.12,-0.514157268927796
"Sreal",0.15,-0.445826717251649
"Sreal",0.08,-0.592015209222397
"Sreal",0.04,-0.575327155833587
"Sreal",0.03,-0.755440369608512
"Sreal",0.07,-0.608191952783918
"Sreal",0.16,-0.375332632245592
"Sreal",0.73,1.23753064651537
"Sreal",0.11,-0.659053136708184
"Sreal",0.05,-0.570559967308494
"Sreal",0.12,-0.552800296534116
"Sreal",0.7,0.940993106975953
"Sreal",0.86,1.21810160475108
"Sreal",0.72,1.31946652094887
"Sreal",0.66,1.13525211118516
"Sreal",0.08,-0.796753830153432
"Sreal",0.05,-0.601508164697553
"Sreal",0.7,1.11680563594728
"Sreal",0.02,-0.893682874820382
"Sreal",0.03,-0.711064662054215
"Sreal",0.7,1.15684609659888
"Sreal",0.63,1.07418466621183
"Sreal",0.72,1.25671768396797
"Sreal",0.77,1.15952723928098
"Sreal",0.71,1.18543276541311
"Sreal",0.66,0.826764427517613
"Sreal",0.55,0.709353414140838
"Sreal",0.05,-0.812702853736578
"Sreal",0.08,-0.67662451748513
"Sreal",0.75,1.38257813806483
"Sreal",0.7,1.02920602120765
"Sreal",0.68,1.08126567190196
"Sreal",0.68,1.23690758776082
"Sreal",0.26,-0.105259846032483
"Sreal",0.13,-0.486503129211097
"Sreal",0.01,-0.82832865698789
"Sreal",0.15,-0.422783086370357
"Sreal",0.06,-0.804610910036613
"Sreal",0.13,-0.496863802809315
"Sreal",0.1,-0.613851417224732
"Sreal",0.18,-0.320448879246963
"Sreal",0.19,-0.316741249112866
"Sreal",0.02,-1.0892430156028
"Sreal",0.11,-0.543696605938835
"Sreal",0.05,-0.926306623671957
"Sreal",0.07,-0.547892884131026
"Sreal",0.23,-0.174941569576717
"Sreal",0.15,-0.38988260641618
"Sreal",0.72,1.2160850688208
"Sreal",0.77,1.32415748986224
"Sreal",0.13,-0.630764864036668
"Sreal",0.85,1.46469988447161
"Sreal",0.75,1.88943310149484
"Sreal",0.09,-0.391951773294243
"Sreal",0.03,-1.02083131587045
"Sreal",0.05,-0.720043416899683
"Sreal",0.06,-0.917408832742167
"Sreal",0.12,-0.5199370428335
"Sreal",0.2,-0.330167523262387
"Sreal",0.18,-0.361240516985703
"Sreal",0.17,-0.408705169749289
"Sreal",0.19,-0.301947511489265
"Sreal",0.14,-0.486819531978321
"Sreal",0.09,-0.626158375410741
"Sreal",0.16,-0.403391277791789
"Sreal",0.79,1.35919181258216
"Sreal",0.69,1.34250637132452
"Sreal",0.07,-0.681830866286757
"Sreal",0.66,1.02805952107799
"Sreal",0.84,1.50026874913477
"Sreal",0.65,1.3278895186495
"Sreal",0.69,1.0805638588516
"Sreal",0.75,1.16714110224363
"Sreal",0.75,1.2433162120987
"Sreal",0.1,-0.588191994790643
"Sreal",0.78,1.3391940865882
"Sreal",0.74,1.2681021066668
"Sreal",0.72,1.20889924516545
"Sreal",0.74,1.12728220407718
"Sreal",0.7,1.15163129069923
"Sreal",0.76,1.3513028381451
"Sreal",0.67,1.16580870331235
"Sreal",0.71,1.00085912262796
"Sreal",0.06,-0.615575828275803
"Sreal",0.7,1.28543479974845
"Sreal",0.69,1.00317601600266
"Sreal",0.75,1.28967803070838
"Sreal",0.6,1.18634843441099
"Sreal",0.67,1.40247985194276
"Sreal",0.7,1.00540157605332
"Sreal",0.59,0.863801466628681
"Sreal",0.79,1.30467863306653
"Sreal",0.75,1.46125277339601
"Sreal",0.7,1.08038646035054
"Sreal",0.79,1.45418836622333
"Sreal",0.72,1.34636168608932
"Sreal",0.7,1.17759133962371
"Sreal",0.77,1.39687391425964
"Sreal",0.71,1.3794411237888
"Sreal",0.92,1.63070783565487
"Sreal",0.7,1.43943579256316
"Sreal",0,-0.657804786427497
"Sreal",0.16,-0.114522133313279
"Sreal",0.19,-0.100198505117496
"Sreal",0.16,-0.102749239017189
"Sreal",0.26,-0.0625585660791181
"Sreal",0.25,-0.0796334908087639
"Sreal",0.18,-0.106054878480269
"Sreal",0.14,-0.127675732756188
"Sreal",0.1,-0.177086238032175
"Sreal",0.2,-0.0941144660085794
"Sreal",0.31,-0.030199412683805
"Sreal",0.07,-0.17830446533261
"Sreal",0.19,-0.117267039778833
"Sreal",0.24,-0.0601073396604544
"Sreal",0.27,-0.0539494720120567
"Sreal",0.19,-0.109018449918362
"Sreal",0.2,-0.103917963933371
"Sreal",0.32,-0.0235508620208661
"Sreal",0.33,-0.0121936872669635
"Sreal",0.3,-0.0375031067016647
"Sreal",0.2,-0.101086331537745
"Sreal",0.17,-0.124756662270893
"Sreal",0.1,-0.20089189407073
"Sreal",0.1,-0.155158891945759
"Sreal",0.19,-0.0763440843986277
"Sreal",0.15,-0.104255674710608
"Sreal",0.33,-0.0197591960875943
"Sreal",0.24,-0.0832458165139637
"Sreal",0.51,0.0409341521701448
"Sreal",0.64,1.13277917865077
"Sreal",0.72,1.90917613037296
"Sreal",0.67,1.50447609233864
"Sreal",0.69,1.59493650741447
"Sreal",0.69,1.52949700726146
"Sreal",0.7,1.59699803217773
"Sreal",0.69,1.85332098192484
"Sreal",0.72,1.88924285227512
"Sreal",0.16,-0.521822634958936
"Sreal",0.65,1.63164901412136
"Sreal",0.72,1.90438215398123
"Sreal",0.68,1.59563877560813
"Sreal",0.06,-1.00013349610685
"Sreal",0.08,-0.696278870491457
"Sreal",0.7,1.39882483140819
"Sreal",0.74,1.79571678703552
"Sreal",0.06,-0.74163183188718
"Sreal",0.05,-1.00097846939127
"Sreal",0.67,1.24741305355194
"Sreal",0.06,-0.949203467481552
"Sreal",0.09,-0.910392725664765
"Sreal",0.11,-0.688993366533806
"Sreal",0.72,1.60685132309549
"Sreal",0.06,-0.957232835308249
"Sreal",0.06,-0.831127924421613
"Sreal",0.03,-1.06192339349593
"Sreal",0.06,-1.0383539671265
"Sreal",0.26,-0.125145676716415
"Sreal",0.24,-0.0681682807775965
"Sreal",0.12,-0.141101531102693
"Sreal",0.31,-0.0300706675259972
"Sreal",0.31,-0.0313412095979683
"Sreal",0.31,-0.0326310583847065
"Sreal",0.08,-0.188584179971887
"Sreal",0.25,-0.0666872722245884
"Sreal",0.13,-0.116509288875
"Sreal",0.4,0.0115411775098572
"Sreal",0.33,-0.022864625339461
"Sreal",0.11,-0.159252735376927
"Sreal",0.13,-0.138309938141324
"Sreal",0.29,-0.0438415713071359
"Sreal",0.3,-0.0396672721627123
"Sreal",0.28,-0.0487111895036255
"Sreal",0.13,-0.114066866385221
"Sreal",0.48,0.106285932097503
"Sreal",0.04,-0.0840154558313874
"Sreal",0.04,-0.0840154558313874
"Sreal",0.76,1.67998726426314
"Sreal",0.8,1.85044732286825
"Sreal",0.08,-0.643114132579179
"Sreal",0.05,-0.883090849024312
"Sreal",0.1,-0.699314944747942
"Sreal",0.06,-0.862033417452104
"Sreal",0.11,-0.676530733363388
"Sreal",0.2,-0.360435174245492
"Sreal",0.06,-1.04155654337448
"Sreal",0.18,-0.406627665222155
"Sreal",0.28,-0.0494553091311618
"Sreal",0.31,-0.0323155034388545
"Sreal",0.26,-0.060892457253806
"Sreal",0.15,-0.20414683534745
"Sreal",0.21,-0.120673300588813
"Sreal",0.5,0.159803924118213
"Sreal",0.47,0.105903238867287
"Sreal",0.21,-0.0955237458231614
"Sreal",0.49,0.198752052703722
"Sreal",0.54,0.14201974599505
"Sreal",0.19,-0.198986643830533
"Sreal",0.27,-0.0538663633470965
"Sreal",0.44,0.181010843274509
"Sreal",0.5,0.200161819262597
"Sreal",0.45,0.0522583149427339
"Sreal",0.55,0.209208747306133
"Sreal",0.18,-0.448545628410031
"Sreal",0.07,-1.05059379990587
"Sreal",0.79,2.25396766824282
"Sreal",0.17,-0.480400344687084
"Sreal",0.76,1.48772841731812
"Sreal",0.08,-0.813816982831372
"Sreal",0.09,-0.904199491413838
"Sreal",0.2,-0.358484610695643
"Sreal",0.14,-0.645938268035807
"Sreal",0.19,-0.400727342638727
"Sreal",0.12,-0.68489435133979
"Sreal",0.77,1.75779252763374
"Sreal",0.31,0.048148635630302
"Sreal",0.67,1.44094063059229
"Sreal",0.06,-1.13337946250336
"Sreal",0.72,1.51099309488338
"Sreal",0.79,1.73437080817312
"Sreal",0.71,1.52832973022993
"Sreal",0.2,-0.371936684738428
"Sreal",0.75,1.85588115879436
"Sreal",0.08,-1.03535287716602
"Sreal",0.75,1.72604743605857
"Sreal",0.78,1.54898941133038
"Sreal",0.82,2.0872771051744
"Sreal",0.16,-0.464616652627277
"Sreal",0.59,0.0656749550065621
"Sreal",0.31,-0.0380029981754423
"Sreal",0.35,-0.0127902234498126
"Sreal",0.28,-0.0486655652132625
"Sreal",0.37,-0.0213288233636359
"Sreal",0.24,-0.0762676159798144
"Sreal",0.32,-0.0378148312084564
"Sreal",0.28,-0.0483777369386698
"Sreal",0.22,-0.0755659611354514
"Sreal",0.52,0.0632928545418708
"Sreal",0.25,-0.0635506320686356
"Sreal",0.19,-0.365460856388019
"Sreal",0.21,-0.333717149998861
"Sreal",0.27,-0.0964576766886861
"Sreal",0.79,2.23173380514583
"Sreal",0.1,-0.598150500138474
"Sreal",0.15,-0.581060335202436
"Sreal",0.71,1.71426119304326
"Sreal",0.12,-0.68190349053628
"Sreal",0.09,-0.94991775894795
"Sreal",0.09,-0.966933020840586
"Sreal",0.1,-0.609564937243218
"Sreal",0.08,-0.759130121088296
"Sreal",0.22,-0.275108428483278
"Sreal",0.85,2.31613586446314
"Sreal",0.16,-0.470773384685765
"Sreal",0.13,-0.586919119263907
"Sreal",0.23,-0.211921197790456
"Sreal",0.69,1.22112164355785
"Sreal",0.07,-1.1369905998445
"Sreal",0.04,-0.918225952028687
"Sreal",0.01,-0.924277192184439
"Sreal",0.05,-1.11590566434097
"Sreal",0.79,1.99135380800377
"Sreal",0.8,1.8886405496476
"Sreal",0.07,-1.04577659046645
"Sreal",0.75,1.61588946297013
"Sreal",0.65,1.49676833830909
"Sreal",0.02,-1.17342379069053
"Sreal",0.15,-0.546085906178044
"Sreal",0.06,-0.91353772485051
"Sreal",0.2,-0.317328341177428
"Sreal",0.73,1.89079790840675
"Sreal",0.73,1.76973434312275
"Sreal",0.76,1.78186179999101
"Sreal",0.03,-0.81646695997459
"Sreal",0.09,-0.814104137680847
"Sreal",0.05,-1.13505223006246
"Sreal",0.21,-0.127595105849677
"Sreal",0.16,-0.24261331708708
"Sreal",0.14,-0.176864168190044
"Sreal",0.28,-0.0490160290706189
"Sreal",0.27,-0.0598924501066641
"Sreal",0.21,-0.106734091650825
"Sreal",0.41,0.0675375017006106
"Sreal",0.18,-0.167510405845617
"Sreal",0.22,-0.0934480934570612
"Sreal",0.16,-0.119509882798116
"Sreal",0.74,1.38260659423349
"Sreal",0.8,1.47562541238658
"Sreal",0.63,1.30509314366547
"Sreal",0.62,0.786498825196074
"Sreal",0.67,1.40247985194276
"Sreal",0.1,-0.622825421136407
"Sreal",0.07,-0.646844824723208
"Sreal",0.07,-0.703439480315789
"Sreal",0.73,1.72689987878265
"Sreal",0.78,1.10083895588318
"Sreal",0.15,-0.487570861918054
"Sreal",0.68,1.30850479613738
"Sreal",0.06,-0.697566353814417
"Sreal",0.73,1.34890238209994
"Sreal",0.04,-0.765200377902191
"Sreal",0.09,-0.651477600870883
"Sreal",0.1,-0.492486569408458
"Sreal",0.07,-0.657616862103875
"Sreal",0.1,-0.628201432293278
"Sreal",0.12,-0.503032315049125
"Sreal",0.07,-0.575164196296314
"Sreal",0.18,-0.310992579892754
"Sreal",0.08,-0.545765487383467
"Sreal",0.18,-0.30913580577192
"Sreal",0.07,-0.804829903424479
"Sreal",0.05,-0.661178858376785
"Sreal",0.03,-0.825788394516675
"Sreal",0.02,-0.792392184532156
"Sreal",0.06,-0.872158890747997
"Sreal",0.11,-0.524768678406258
"Sreal",0.11,-0.579475230015964
"Sreal",0.05,-0.772052625623916
"Sreal",0.11,-0.537517550681669
"Sreal",0.1,-0.647540622147169
"Sreal",0.06,-0.66345550090651
"Sreal",0.04,-0.717586546758414
"Sreal",0.03,-0.822795868345063
"Sreal",0.85,1.37057139896755
"Sreal",0.19,-0.264668513421912
"Sreal",0.05,-1.18280165624057
"Sreal",0.02,-0.762013190224976
"Sreal",0.6,1.17097960859826
"Sreal",0.12,-0.443336642789943
"Sreal",0.06,-0.611876012378554
"Sreal",0.1,-0.580932662251729
"Sreal",0.09,-0.585341693854373
"Sreal",0,-1.25060435405913
"Sreal",0.14,-0.515432657621798
"Sreal",0.08,-0.645697891470789
"Sreal",0.16,-0.425069074894031
"Sreal",0.77,1.6366879473323
"Sreal",0.04,-0.939581075091856
"Sreal",0.15,-0.433143757186214
"Sreal",0.18,-0.331750636344815
"Sreal",0.09,-0.603121527496902
"Sreal",0.8,1.32194947148417
"Sreal",0.11,-0.503328852955174
"Sreal",0.82,1.49741570680269
"Sreal",0.83,1.65769956267001
"Sreal",0.17,-0.33214328292331
"Sreal",0.11,-0.563533980087558
"Sreal",0.69,1.18320396526444
"Sreal",0.15,-0.375831401800792
"Sreal",0.05,-0.762851377418423
"Sreal",0.15,-0.411395220541487
"Sreal",0.7,1.34484773246173
"Sreal",0.08,-0.706205758592818
"Sreal",0.08,-0.630410617526632
"Sreal",0.71,1.11727548180207
"Sreal",0.12,-0.45422081519273
"Sreal",0.09,-0.57729713305616
"Sreal",0.15,-0.477891821006879
"Sreal",0.76,1.15876177302826
"Sreal",0.14,-0.424791813563903
"Sreal",0.13,-0.491703179335362
"Sreal",0.75,1.39959289938081
"Sreal",0.77,1.34777535115077
"Sreal",0.12,-0.638614096365572
"Sreal",0.79,1.52301279938684
"Sreal",0.16,-0.394292822376362
"Sreal",0.69,1.28338212891093
"Sreal",0.67,1.0986700211387
"Sreal",0.84,1.53371644736764
"Sreal",0.75,1.27502465703076
"Sreal",0.13,-0.553953451314388
"Sreal",0.12,-0.636025785035821
"Sreal",0.03,-0.966742608134412
"Sreal",0.1,-0.628201432293278
"Sreal",0.16,-0.458410362614438
"Sreal",0.73,1.75167162782048
"Sreal",0.16,-0.453756980141296
"Sreal",0.16,-0.445260915792017
"Sreal",0.11,-0.644964790324962
"Sreal",0.09,-0.680580933989274
"Sreal",0.73,1.59031409273334
"Sreal",0.68,1.13229875652193
"Sreal",0.8,1.89177557646533
"Sreal",0.14,-0.433953078709764
"Sreal",0.09,-0.611000855274021
"Sreal",0.23,-0.182647863109301
"Sreal",0.77,1.30810145249163
"Sreal",0.14,-0.4780438421836
"Sreal",0.17,-0.360761863158444
"Sreal",0.05,-1.07471571167993
"Sreal",0.09,-0.584194250084002
"Sreal",0.02,-0.684541519616914
"Sreal",0.06,-0.962485389098391
"Sreal",0.7,1.05799987644226
"Sreal",0.76,1.61286007749985
"Sreal",0.11,-0.577961214957569
"Sreal",0.04,-0.828033790296595
"Sreal",0.05,-0.848268818891048
"Sreal",0.17,-0.365302458673315
"Sreal",0.15,-0.46898143537793
"Sreal",0.7,1.24254851645301
"Sreal",0.86,1.61399620505072
"Sreal",0.71,1.20684529855153
"Sreal",0.72,1.07449883589437
"Sreal",0.05,-0.682555814154356
"Sreal",0.04,-0.701426513427997
"Sreal",0.68,1.19410399997833
"Sreal",0.7,1.00833311118155
"Sreal",0.09,-0.680572925018552
"Sreal",0.74,1.32801116012767
"Sreal",0.71,1.09845801184833
"Sreal",0.07,-1.02584819933644
"Sreal",0.75,1.58004465014098
"Sreal",0.81,1.53433044507901
"Sreal",0.74,1.18414497055731
"Sreal",0.72,1.44449656711203
"Sreal",0.72,1.41252555707355
"Sreal",0.66,1.26919576340207
"Sreal",0.72,1.41350485947124
"Sreal",0.1,-0.462205737596836
"Sreal",0.09,-0.533172295987627
"Sreal",0.12,-0.547063398213434
"Sreal",0.12,-0.727538998186135
"Sreal",0.07,-0.754316191262704
"Sreal",0.08,-0.746042919520742
"Sreal",0.12,-0.432472694702314
"Sreal",0.75,1.69583373147923
"Sreal",0.13,-0.487951695802502
"Sreal",0.05,-0.848268818891048
"Sreal",0.68,1.13358680831299
"Sreal",0.08,-0.600459406085778
"Sreal",0.12,-0.535088700625466
"Sreal",0.06,-0.595121257292985
"Sreal",0.06,-0.731438140093201
"Sreal",0.71,1.76437695833365
"Sreal",0.13,-0.601093179199809
"Sreal",0.72,1.61561005418222
"Sreal",0.7,1.36988926322672
"Sreal",0.03,-1.02272051047548
"Sreal",0.71,1.77017837352224
"Sreal",0.64,1.61773425416533
"Sreal",0.67,1.58050197906676
"Sreal",0.78,1.90102542518608
"Sreal",0.78,2.00736801846619
"Sreal",0.05,-1.08240901010708
"Sreal",0.71,1.88151407138995
"Sreal",0.64,1.49579818223347
"Sreal",0.6,1.10133167481835
"Sreal",0.07,-0.923625751267315
"Sreal",0.11,-0.118411144369623
"Sreal",0.22,-0.0779276503900765
"Sreal",0.42,0.0520845099180077
"Sreal",0.36,-0.0163044120428881
"Sreal",0.14,-0.176179099611963
"Sreal",0.33,-0.0237364100651799
"Sreal",0.47,0.0438488497617861
"Sreal",0.14,-0.132631728138204
"Sreal",0.37,-0.0135713644642119
"Sreal",0.05,-0.149220511752714
"Sreal",0.21,-0.0815861855695389
"Sreal",0.07,-0.187409020077661
"Sreal",0.15,-0.091005096503885
"Sreal",0.3,-0.0407734536176972
"Sreal",0.15,-0.106979329438251
"Sreal",0.32,-0.0319211485089378
"Sreal",0.47,0.0388985613313642
"Sreal",0.24,-0.069510269587364
"Sreal",0.16,-0.110518800608794
"Sreal",0.28,-0.0485524132265942
"Sreal",0.25,-0.0720692919645791
"Sreal",0.3,-0.0347680613178083
"Sreal",0.27,-0.0524372483233137
"Sreal",0.1,-0.175529200437891
"Sreal",0.15,-0.103444599015173
"Sreal",0.72,0.0713841070296945
"Sreal",0.45,0.0325270075022801
"Sreal",0.13,-0.141020740938508
"Sreal",0.22,-0.0779276503900765
"Sreal",0.18,-0.0937625627762733
"Sreal",0.25,-0.0631338873540643
"Sreal",0.38,-0.00833798313277353
"Sreal",0.18,-0.090446300895146
"Sreal",0.03,-0.146799947437344
"Sreal",0.17,-0.0963440557794293
"Sreal",0.24,-0.0796338080190926
"Sreal",0.16,-0.102330542390241
"Sreal",0.18,-0.0864527576287267
"Sreal",0.39,0.0480318223509543
"Sreal",0.48,0.0124939763937515
"Sreal",0.4,-0.0114493333985749
"Sreal",0.37,-0.0250393359100417
"Sreal",0.19,-0.0984047010386785
"Sreal",0.23,-0.068236730914606
"Sreal",0.45,0.0266352694890469
"Sreal",0.26,-0.0585331173987725
"Sreal",0.22,-0.0723931991194839
"Sreal",0.31,-0.0367299306073235
"Sreal",0.33,-0.0199155724162215
"Sreal",0.41,-0.0111496730195981
"Sreal",0.25,-0.0598638693649699
"Sreal",0.49,0.0654618402387272
"Sreal",0.33,-0.0245324591837661
"Sreal",0.39,0.0271174937450329
"Sreal",0.38,0.0209724455812841
"Sreal",0.18,-0.114714278263668
"Sreal",0.4,0.0171367915212544
"Sreal",0.26,-0.0642162535794571
"Sreal",0.46,0.0914928626690176
"Sreal",0.14,-0.21005473583098
"Sreal",0.31,-0.0151109314922016
"Sreal",0.38,0.0182373819930138
"Sreal",0.27,-0.0554586639803748
"Sreal",0.45,0.0557122270433331
"Sreal",0.29,-0.0431021337943721
"Sreal",0.16,-0.1071875789941
"Sreal",0.56,0.070015811106939
"Sreal",0.8,0.124961820981389
"Sreal",0.26,-0.0556864771601504
"Sreal",0.7,0.0701291673785519
"Sreal",0.69,0.060434081274692
"Sreal",0.62,0.11776095561127
"Sreal",0.48,0.0473740427370653
"Sreal",0.36,-0.00439573002818773
"Sreal",0.38,-0.0196454825960236
"Sreal",0.58,0.0874895475692354
"Sreal",0.77,0.195529609352117
"Sreal",0.53,0.0147544066165195
"Sreal",0.66,0.115131083788047
"Sreal",0.11,-0.797638781494283
"Sreal",0.2,-0.415259679933916
"Sreal",0.75,1.51532631082144
"Sreal",0.15,-0.599030888153202
"Sreal",0.15,-0.53666859631712
"Sreal",0.08,-0.764112769624356
"Sreal",0.02,-1.14955753917498
"Sreal",0.12,-0.574788165762498
"Sreal",0.09,-0.843100985780303
"Sreal",0.79,1.77965648709831
